360,313,996.83,884.41,46.92,66.27,1,4,1
360,305,955.90,340.47,16.91,14.03,1,4,1
361,317,913.54,257.03,11.87,10.57,1,4,1
361,313,989.77,871.16,47.22,65.14,1,4,1
361,305,955.09,340.40,16.95,13.99,1,4,1
361,299,967.39,321.38,16.36,13.12,1,4,1
362,317,912.63,257.39,11.90,10.74,1,4,1
362,313,984.56,857.62,46.80,63.88,1,4,1
363,317,912.25,257.85,12.10,11.54,1,4,1
363,313,981.42,844.49,45.86,62.23,1,4,1
364,313,979.10,832.27,44.56,60.33,1,4,1
365,319,801.75,282.80,17.58,14.19,1,4,1
365,313,974.89,820.74,43.70,59.06,1,4,1
365,297,826.32,290.18,22.22,11.49,1,4,1
366,319,804.54,282.90,17.55,14.18,1,4,1
366,313,972.45,809.68,43.06,57.53,1,4,1
366,297,824.33,290.55,21.35,11.55,1,4,1
367,319,805.43,283.30,17.77,14.93,1,4,1
367,313,972.74,798.02,42.10,56.74,1,4,1
367,305,950.16,335.47,15.77,12.89,1,4,1
367,297,823.79,290.67,20.72,11.61,1,4,1
368,319,804.46,283.65,20.43,15.53,1,4,1
368,313,971.96,787.70,41.41,55.90,1,4,1
368,305,950.42,335.23,15.57,12.84,1,4,1
369,325,792.97,509.20,31.50,28.33,1,4,1
369,313,971.64,777.54,40.31,54.29,1,4,1
369,305,950.93,334.98,15.96,12.48,1,4,1
370,325,791.44,513.13,31.03,28.80,1,4,1
370,324,946.46,253.27,11.82,8.09,1,4,1
370,313,970.61,768.09,39.54,53.17,1,4,1
370,305,950.17,334.63,16.82,12.91,1,4,1
371,325,790.77,516.82,30.04,29.28,1,4,1
371,313,969.59,758.59,39.56,52.16,1,4,1
371,305,949.90,334.37,15.88,11.99,1,4,1
372,325,788.15,520.31,29.39,29.99,1,4,1
372,313,970.26,748.92,38.99,50.77,1,4,1
372,305,950.38,332.77,15.64,11.89,1,4,1
373,325,787.10,524.30,28.22,30.33,1,4,1
373,313,969.48,740.10,38.59,49.48,1,4,1
373,305,949.38,332.21,15.47,11.81,1,4,1
374,328,958.54,312.96,15.21,12.76,1,4,1
374,325,784.76,528.36,28.01,30.76,1,4,1
374,319,800.47,283.98,29.58,19.89,1,4,1
374,313,969.38,731.57,38.29,48.27,1,4,1
374,305,949.03,330.84,15.37,12.04,1,4,1
375,328,958.67,312.15,15.00,12.60,1,4,1
375,325,782.10,532.58,29.14,31.64,1,4,1
375,319,800.65,284.16,28.62,20.25,1,4,1
375,317,906.76,263.49,12.32,11.97,1,4,1
375,313,970.05,722.99,36.95,46.71,1,4,1
375,305,948.91,329.12,15.33,12.50,1,4,1
376,328,958.67,311.34,15.04,12.92,1,4,1
376,325,778.82,536.71,30.49,32.28,1,4,1
376,319,798.40,285.35,27.86,20.22,1,4,1
376,317,903.91,263.34,13.92,12.84,1,4,1
376,313,970.62,714.98,36.02,45.89,1,4,1
376,305,948.90,328.41,15.29,12.84,1,4,1
377,328,956.17,310.68,14.83,12.37,1,4,1
377,325,777.14,540.93,30.80,32.58,1,4,1
377,319,797.69,285.80,27.31,20.19,1,4,1
377,317,906.24,264.03,12.74,12.36,1,4,1
377,313,970.74,707.19,34.77,44.65,1,4,1
377,305,948.89,327.61,15.29,13.37,1,4,1
378,328,955.88,309.87,16.14,12.66,1,4,1
378,325,776.52,546.07,31.03,33.09,1,4,1
378,324,945.25,250.67,11.37,8.40,1,4,1
378,319,797.54,285.96,26.89,20.16,1,4,1
378,317,903.74,264.55,14.10,12.31,1,4,1
378,313,969.28,699.15,34.98,43.89,1,4,1
378,305,948.93,327.03,15.25,13.49,1,4,1
379,328,957.54,308.78,15.68,12.25,1,4,1
379,325,772.87,549.55,31.83,34.16,1,4,1
379,324,945.23,250.72,11.42,8.47,1,4,1
379,319,795.07,286.02,26.57,20.12,1,4,1
379,317,904.03,264.77,13.42,12.22,1,4,1
379,313,968.74,690.46,35.19,43.71,1,4,1
379,305,948.97,326.62,15.21,13.28,1,4,1
380,328,958.24,308.46,15.38,11.98,1,4,1
380,325,772.04,553.96,31.17,34.43,1,4,1
380,324,946.15,250.38,10.85,7.84,1,4,1
380,319,792.62,287.06,25.76,19.46,1,4,1
380,317,905.53,265.35,12.92,11.86,1,4,1
380,313,969.12,683.00,34.22,42.85,1,4,1
380,305,949.88,326.31,14.66,12.84,1,4,1
381,328,956.96,307.74,14.57,11.73,1,4,1
381,325,767.58,559.09,31.84,35.07,1,4,1
381,319,793.11,284.75,25.16,18.97,1,4,1
381,317,905.85,265.61,12.01,11.60,1,4,1
381,313,968.27,676.07,33.49,41.64,1,4,1
381,305,949.45,325.11,14.77,12.81,1,4,1
382,328,956.63,306.63,13.96,11.23,1,4,1
382,325,765.86,563.60,32.30,35.49,1,4,1
382,319,792.54,285.36,25.26,18.59,1,4,1
382,317,906.14,265.97,11.35,11.65,1,4,1
382,313,966.88,669.07,32.98,40.78,1,4,1
382,305,949.28,323.98,14.86,12.79,1,4,1
383,328,955.66,305.77,14.19,11.30,1,4,1
383,325,762.70,568.11,32.64,36.09,1,4,1
383,319,795.02,284.47,23.67,18.58,1,4,1
383,317,905.48,266.07,11.41,11.73,1,4,1
383,313,966.15,662.51,32.06,39.82,1,4,1
383,305,949.20,323.58,14.93,12.78,1,4,1
384,328,956.19,304.79,13.78,11.27,1,4,1
384,325,759.37,573.26,33.45,36.87,1,4,1
384,319,796.27,283.22,22.50,18.29,1,4,1
384,317,906.13,266.58,10.91,11.48,1,4,1
384,313,966.08,655.60,31.41,39.14,1,4,1
384,305,948.28,322.75,15.50,12.78,1,4,1
385,328,958.65,303.58,12.87,10.90,1,4,1
385,325,756.26,578.93,35.10,37.16,1,4,1
385,319,796.96,283.30,21.65,17.78,1,4,1
385,317,905.57,267.00,11.09,11.61,1,4,1
385,313,966.23,648.30,30.93,38.36,1,4,1
385,305,947.32,315.59,16.96,16.03,1,4,1
386,328,956.67,303.16,13.37,10.73,1,4,1
386,325,754.87,583.88,36.30,37.66,1,4,1
386,319,799.52,283.22,20.48,17.10,1,4,1
386,317,906.24,267.63,10.67,11.39,1,4,1
386,313,964.62,642.40,31.68,37.93,1,4,1
386,305,948.04,318.33,16.60,14.80,1,4,1
387,328,955.49,302.38,13.17,10.58,1,4,1
387,325,752.27,589.29,36.06,38.21,1,4,1
387,319,800.35,283.81,19.09,16.32,1,4,1
387,317,905.33,267.90,10.37,11.21,1,4,1
387,313,965.72,636.68,31.13,36.93,1,4,1
387,305,948.44,319.10,16.23,14.25,1,4,1
388,333,907.80,245.68,11.05,9.73,1,4,1
388,328,954.10,301.08,13.75,11.18,1,4,1
388,325,748.36,595.25,36.97,38.69,1,4,1
388,319,801.27,284.21,18.60,15.68,1,4,1
388,317,905.05,268.72,10.14,11.09,1,4,1
388,313,966.27,630.26,30.75,36.53,1,4,1
388,305,948.67,318.82,15.95,13.85,1,4,1
389,333,906.03,245.76,11.03,9.60,1,4,1
389,328,953.51,300.52,14.14,11.61,1,4,1
389,325,745.56,600.79,37.61,39.01,1,4,1
389,319,801.72,283.97,18.22,15.51,1,4,1
389,317,903.21,269.03,11.05,11.01,1,4,1
389,313,966.60,624.09,30.44,35.32,1,4,1
389,305,948.81,318.81,15.73,13.56,1,4,1
390,333,905.40,246.51,11.04,9.53,1,4,1
390,328,954.50,300.07,14.36,11.60,1,4,1
390,325,743.21,606.39,38.08,39.53,1,4,1
390,319,801.96,283.92,17.94,15.39,1,4,1
390,317,902.35,269.32,11.74,11.31,1,4,1
390,313,965.89,617.67,30.81,35.17,1,4,1
390,305,950.51,318.37,16.11,13.66,1,4,1
391,338,16.49,440.15,66.06,26.02,1,4,1
391,333,905.19,246.78,11.06,9.48,1,4,1
391,328,954.87,299.75,14.50,11.26,1,4,1
391,325,741.06,612.16,38.44,40.49,1,4,1
391,319,802.09,284.43,17.74,14.99,1,4,1
391,317,902.82,269.40,11.69,11.46,1,4,1
391,313,965.60,612.53,31.06,34.76,1,4,1
391,305,951.98,318.02,15.85,13.42,1,4,1
392,338,27.21,439.38,68.28,25.47,1,4,1
392,328,954.97,298.49,14.63,11.35,1,4,1
392,325,737.79,618.03,38.66,40.88,1,4,1
392,319,802.18,284.69,17.58,14.70,1,4,1
392,317,903.01,270.08,11.65,11.58,1,4,1
392,313,966.35,606.03,30.73,34.44,1,4,1
392,305,951.68,316.94,16.22,13.85,1,4,1
393,338,39.18,438.70,69.12,25.40,1,4,1
393,328,954.99,297.32,14.73,11.42,1,4,1
393,325,734.45,623.71,39.36,41.49,1,4,1
393,319,802.25,284.85,17.47,14.49,1,4,1
393,317,904.00,270.32,11.09,11.64,1,4,1
393,313,964.93,599.60,31.58,34.34,1,4,1
393,305,952.39,315.59,15.93,13.85,1,4,1
394,338,51.84,437.81,68.87,25.24,1,4,1
394,328,954.96,296.39,14.85,11.77,1,4,1
394,325,730.29,630.02,39.33,42.17,1,4,1
394,319,802.29,284.94,17.38,14.34,1,4,1
394,317,903.24,270.88,10.67,11.41,1,4,1
394,313,966.07,593.59,31.10,33.57,1,4,1
394,305,952.70,315.31,15.74,14.13,1,4,1
395,338,62.75,435.73,69.60,25.86,1,4,1
395,328,955.86,295.82,14.34,11.70,1,4,1
395,325,726.30,636.03,39.33,43.25,1,4,1
395,319,801.97,285.01,16.78,14.21,1,4,1
395,317,903.03,271.82,10.37,11.23,1,4,1
395,313,966.60,588.18,30.76,33.03,1,4,1
395,305,951.96,314.77,16.12,13.74,1,4,1
396,338,75.38,434.73,69.76,25.88,1,4,1
396,328,955.39,294.92,14.53,11.67,1,4,1
396,325,723.11,641.91,40.37,43.81,1,4,1
396,319,802.29,284.55,16.90,14.44,1,4,1
396,317,903.01,272.20,10.14,11.10,1,4,1
396,313,966.87,582.96,30.52,32.65,1,4,1
396,305,952.50,313.95,15.86,13.48,1,4,1
397,338,85.77,433.51,69.07,25.49,1,4,1
397,333,905.23,248.05,11.16,10.28,1,4,1
397,328,955.19,293.73,14.65,11.33,1,4,1
397,325,720.21,647.59,40.58,44.46,1,4,1
397,319,802.40,283.96,16.97,13.97,1,4,1
397,317,903.06,271.65,9.98,11.00,1,4,1
397,313,966.67,576.40,29.83,32.33,1,4,1
397,305,952.75,312.30,15.67,13.29,1,4,1
398,338,98.87,431.76,67.32,25.16,1,4,1
398,333,906.13,247.33,10.64,10.31,1,4,1
398,328,955.08,291.45,14.76,11.42,1,4,1
398,325,716.66,653.36,40.75,45.52,1,4,1
398,319,802.44,283.11,17.01,13.65,1,4,1
398,317,900.95,270.42,10.44,11.57,1,4,1
398,313,966.74,569.79,29.31,31.82,1,4,1
398,305,952.84,311.36,15.57,12.51,1,4,1
399,338,108.48,431.18,67.83,24.96,1,4,1
399,333,907.48,246.85,9.68,10.02,1,4,1
399,328,956.82,289.93,13.75,11.40,1,4,1
399,325,712.00,660.06,41.40,46.33,1,4,1
399,319,802.45,282.84,17.04,13.42,1,4,1
399,317,900.10,269.66,10.73,11.66,1,4,1
399,313,966.87,564.60,28.93,31.16,1,4,1
399,305,953.58,305.09,15.38,14.29,1,4,1
400,338,119.16,430.51,68.23,25.14,1,4,1
400,328,955.87,289.17,14.08,11.14,1,4,1
400,325,707.19,668.05,42.94,47.27,1,4,1
400,319,802.44,282.60,17.06,12.93,1,4,1
400,317,898.85,269.34,11.48,11.75,1,4,1
400,313,966.64,560.19,28.12,30.65,1,4,1
400,305,953.17,306.43,15.43,13.19,1,4,1
401,338,130.29,430.28,68.46,25.25,1,4,1
401,328,955.44,289.14,14.35,11.28,1,4,1
401,325,702.34,676.76,43.54,48.48,1,4,1
401,319,802.43,282.29,17.09,13.19,1,4,1
401,317,898.26,270.60,12.03,11.80,1,4,1
401,313,966.72,556.53,27.53,29.98,1,4,1
401,305,952.89,302.79,15.69,14.86,1,4,1
402,338,141.32,430.74,67.95,24.97,1,4,1
402,328,957.03,288.96,13.45,11.05,1,4,1
402,325,698.35,685.65,44.52,49.99,1,4,1
402,319,802.43,282.63,17.09,13.09,1,4,1
402,317,897.59,271.39,11.92,11.20,1,4,1
402,313,966.86,553.37,27.10,29.50,1,4,1
402,305,953.72,300.92,15.15,15.82,1,4,1
403,338,151.11,431.19,67.03,25.06,1,4,1
403,328,957.79,288.96,12.79,10.87,1,4,1
403,325,694.30,695.56,45.21,51.07,1,4,1
403,319,802.42,282.99,17.12,13.31,1,4,1
403,317,898.63,272.67,11.80,11.09,1,4,1
403,313,966.98,549.86,26.83,29.47,1,4,1
404,338,161.52,431.55,67.56,25.47,1,4,1
404,328,958.19,288.82,12.31,10.44,1,4,1
404,325,691.49,705.63,45.72,52.42,1,4,1
404,319,804.90,283.09,17.13,13.48,1,4,1
404,317,899.05,273.67,11.73,10.69,1,4,1
404,313,969.77,546.78,24.99,28.46,1,4,1
405,338,172.80,432.68,66.10,25.09,1,4,1
405,328,958.41,289.29,11.99,10.69,1,4,1
405,325,685.84,716.47,46.58,53.14,1,4,1
405,319,804.93,283.99,17.70,13.93,1,4,1
405,317,899.24,275.01,11.67,10.71,1,4,1
405,313,971.52,543.88,24.17,27.72,1,4,1
406,338,184.42,433.59,65.12,25.40,1,4,1
406,325,679.90,728.53,47.24,54.53,1,4,1
406,319,804.85,284.76,18.08,13.94,1,4,1
406,317,899.32,276.41,11.64,11.01,1,4,1
406,313,968.41,541.10,25.21,27.67,1,4,1
407,338,193.95,434.09,65.01,25.95,1,4,1
407,325,674.28,740.29,48.23,55.57,1,4,1
407,319,804.75,285.56,18.36,13.63,1,4,1
407,317,898.13,277.36,11.60,10.95,1,4,1
407,313,969.72,538.71,24.35,27.18,1,4,1
408,338,203.51,434.69,64.83,26.05,1,4,1
408,325,669.59,752.63,48.98,57.19,1,4,1
408,319,804.65,286.10,18.56,13.73,1,4,1
408,317,898.03,278.10,12.15,11.53,1,4,1
408,313,972.49,535.50,23.23,27.02,1,4,1
409,338,213.98,436.11,64.09,25.80,1,4,1
409,325,663.18,765.33,50.04,58.69,1,4,1
409,319,803.68,286.28,19.24,13.81,1,4,1
409,317,897.92,278.77,12.51,11.64,1,4,1
409,313,972.85,532.83,22.94,26.71,1,4,1
410,338,223.41,436.89,64.68,25.94,1,4,1
410,325,656.23,778.90,49.79,60.79,1,4,1
410,319,802.84,287.54,19.20,13.55,1,4,1
410,317,893.92,279.66,14.36,11.76,1,4,1
410,313,973.58,530.48,21.64,26.08,1,4,1
411,338,232.79,438.37,65.05,25.71,1,4,1
411,328,960.45,289.86,10.06,9.36,1,4,1
411,325,649.87,792.36,51.17,62.53,1,4,1
411,319,803.77,288.05,19.17,13.36,1,4,1
411,317,894.75,279.98,14.12,11.80,1,4,1
411,313,974.09,528.25,20.68,25.31,1,4,1
412,349,954.71,307.99,13.71,9.57,1,4,1
412,345,905.02,255.98,8.33,14.12,1,4,1
412,338,243.08,439.47,64.75,25.23,1,4,1
412,325,642.74,807.74,52.70,64.40,1,4,1
412,319,803.24,288.27,19.67,13.23,1,4,1
412,317,896.01,280.78,13.41,11.81,1,4,1
412,313,974.43,525.79,20.01,25.03,1,4,1
413,349,953.82,307.72,14.19,9.64,1,4,1
413,346,920.11,235.83,11.86,11.02,1,4,1
413,345,905.23,255.97,8.85,14.03,1,4,1
413,338,252.02,440.36,65.12,25.50,1,4,1
413,325,634.73,822.75,55.46,67.10,1,4,1
413,319,803.84,288.37,19.51,13.13,1,4,1
413,317,896.62,282.25,12.90,11.55,1,4,1
413,313,975.93,523.44,19.51,24.55,1,4,1
414,349,955.63,307.65,13.91,9.60,1,4,1
414,346,919.82,235.87,11.22,10.66,1,4,1
414,345,905.25,257.23,9.19,13.54,1,4,1
414,338,263.76,441.65,65.33,25.07,1,4,1
414,325,629.43,838.92,56.35,68.85,1,4,1
414,319,804.97,289.61,18.87,12.77,1,4,1
414,317,896.95,283.54,12.52,11.35,1,4,1
414,313,976.57,520.66,19.15,24.20,1,4,1
415,349,954.04,306.55,14.53,10.33,1,4,1
415,346,918.28,236.71,12.61,10.94,1,4,1
415,343,939.23,201.26,16.47,10.89,1,4,1
415,338,274.27,442.90,63.82,24.75,1,4,1
415,325,621.20,856.00,56.99,70.70,1,4,1
415,319,804.63,290.34,18.92,12.80,1,4,1
415,317,894.13,284.22,13.30,11.52,1,4,1
415,313,976.89,520.60,18.86,21.65,1,4,1
416,349,955.31,307.45,13.55,9.43,1,4,1
416,338,283.84,443.82,63.87,25.12,1,4,1
416,325,611.71,873.50,59.07,73.07,1,4,1
416,319,804.48,290.60,18.96,12.82,1,4,1
416,317,889.92,284.42,14.93,11.67,1,4,1
416,313,977.09,521.99,18.58,18.81,1,4,1
417,347,974.06,360.24,24.62,30.86,1,4,1
417,338,294.60,444.79,63.89,25.39,1,4,1
417,325,603.63,891.30,61.68,76.04,1,4,1
417,319,805.30,290.69,18.46,12.82,1,4,1
417,317,890.70,284.69,14.55,11.99,1,4,1
417,313,977.25,522.57,18.30,15.76,1,4,1
418,347,974.05,359.44,24.62,30.86,1,4,1
418,338,305.15,446.09,62.77,24.98,1,4,1
418,325,594.97,910.19,63.03,78.65,1,4,1
418,319,806.58,290.72,17.56,12.81,1,4,1
418,317,894.11,284.96,13.20,11.73,1,4,1
419,347,973.09,358.07,25.28,31.63,1,4,1
419,338,315.57,446.34,62.53,25.27,1,4,1
419,325,584.86,929.13,65.10,81.81,1,4,1
419,319,807.22,290.72,16.91,12.80,1,4,1
419,317,892.63,285.32,13.27,11.77,1,4,1
420,347,973.56,357.11,25.09,31.43,1,4,1
420,338,325.47,446.17,62.31,25.18,1,4,1
420,325,575.52,948.58,66.06,84.85,1,4,1
420,319,806.68,290.71,16.96,12.81,1,4,1
420,317,891.19,285.94,13.85,11.47,1,4,1
421,347,973.78,355.91,24.94,30.96,1,4,1
421,338,335.86,446.28,63.25,25.44,1,4,1
421,325,563.13,968.56,68.33,87.83,1,4,1
421,319,806.46,290.69,17.00,12.82,1,4,1
421,317,890.54,285.89,14.30,11.90,1,4,1
422,349,957.88,301.43,12.47,11.14,1,4,1
422,347,972.98,354.82,25.41,30.67,1,4,1
422,338,345.54,446.08,63.90,25.31,1,4,1
422,325,550.29,986.87,70.96,86.12,1,4,1
422,319,805.48,290.67,17.56,12.83,1,4,1
422,317,888.10,286.46,15.14,12.24,1,4,1
423,349,956.47,300.52,13.32,11.42,1,4,1
423,347,973.50,353.80,25.18,30.43,1,4,1
423,338,357.49,446.00,64.37,25.22,1,4,1
423,325,543.25,1005.05,71.77,77.37,1,4,1
423,319,804.12,290.65,18.50,12.85,1,4,1
423,317,887.41,286.60,16.27,12.49,1,4,1
424,349,959.20,299.99,13.34,11.23,1,4,1
424,347,974.64,352.81,24.45,30.20,1,4,1
424,338,366.59,445.98,64.70,25.15,1,4,1
424,325,534.46,1025.09,74.80,62.14,1,4,1
424,319,803.44,290.45,19.18,12.53,1,4,1
424,317,888.74,286.62,16.04,12.62,1,4,1
425,349,959.25,298.29,14.05,12.09,1,4,1
425,347,972.48,351.72,25.61,30.19,1,4,1
425,338,376.21,446.16,65.51,25.41,1,4,1
425,319,803.02,289.61,19.76,13.23,1,4,1
425,317,889.30,286.58,15.87,12.72,1,4,1
426,349,959.74,298.79,13.36,12.27,1,4,1
426,338,386.86,447.58,66.08,25.59,1,4,1
426,319,804.57,291.09,19.06,13.39,1,4,1
426,317,887.41,287.43,16.29,13.10,1,4,1
427,349,958.79,298.95,12.85,12.42,1,4,1
427,338,398.48,449.28,65.40,25.41,1,4,1
427,319,803.49,292.49,19.64,13.87,1,4,1
427,317,888.42,289.57,15.52,13.07,1,4,1
428,349,957.62,299.49,13.01,12.26,1,4,1
428,338,408.01,449.94,65.43,25.28,1,4,1
428,319,802.63,292.95,19.51,14.17,1,4,1
428,317,887.70,290.37,14.96,13.04,1,4,1
429,349,958.39,299.03,13.12,12.15,1,4,1
429,338,418.74,450.40,65.47,25.48,1,4,1
429,319,804.47,293.07,18.89,14.38,1,4,1
429,317,888.42,290.66,14.02,13.02,1,4,1
430,338,429.60,449.62,64.94,25.33,1,4,1
430,319,803.50,292.34,19.48,14.58,1,4,1
430,317,887.99,290.06,13.87,13.00,1,4,1
431,350,1126.46,646.79,30.43,36.41,1,4,1
431,347,972.37,348.37,23.52,29.45,1,4,1
431,338,440.94,450.04,64.55,25.21,1,4,1
431,319,803.92,292.52,19.38,14.41,1,4,1
431,317,888.74,290.30,13.23,12.72,1,4,1
432,350,1126.56,645.06,30.71,35.80,1,4,1
432,347,972.00,347.38,23.27,29.22,1,4,1
432,338,451.90,450.39,65.35,25.44,1,4,1
432,319,803.21,292.61,19.83,14.29,1,4,1
432,317,887.91,290.64,12.76,12.77,1,4,1
433,350,1125.53,642.74,29.27,35.55,1,4,1
433,347,968.49,349.52,23.70,26.96,1,4,1
433,338,462.70,450.98,65.38,25.29,1,4,1
433,319,803.03,293.14,18.59,13.95,1,4,1
433,317,887.69,291.24,12.42,12.53,1,4,1
434,350,1122.37,640.51,29.34,35.48,1,4,1
434,347,968.01,346.91,23.41,27.39,1,4,1
434,338,472.33,451.22,64.86,25.18,1,4,1
434,319,801.41,292.92,18.72,13.95,1,4,1
434,317,884.66,291.68,13.22,12.67,1,4,1
435,362,701.61,544.32,32.04,30.29,1,4,1
435,350,1120.50,637.71,28.31,35.33,1,4,1
435,347,967.35,344.41,24.29,27.82,1,4,1
435,338,481.78,451.31,66.07,25.10,1,4,1
435,319,802.55,292.61,17.77,13.67,1,4,1
435,317,885.15,291.61,12.76,12.46,1,4,1
436,362,698.02,547.47,33.14,30.65,1,4,1
436,350,1120.00,634.63,27.57,35.23,1,4,1
436,349,957.17,294.84,12.28,9.50,1,4,1
436,347,968.76,343.26,23.82,27.74,1,4,1
436,338,493.17,451.35,66.42,25.05,1,4,1
436,319,800.50,292.56,18.65,13.43,1,4,1
436,317,884.56,291.62,12.94,12.29,1,4,1
437,362,694.82,550.82,32.40,30.46,1,4,1
437,350,1119.98,631.95,27.02,34.88,1,4,1
437,349,957.64,294.27,11.48,8.93,1,4,1
437,347,967.25,342.15,24.03,27.71,1,4,1
437,338,505.26,451.55,67.75,25.32,1,4,1
437,319,800.46,292.07,18.78,13.57,1,4,1
437,317,884.31,291.14,13.08,12.47,1,4,1
438,362,691.65,554.77,32.57,30.50,1,4,1
438,350,1117.60,628.68,26.68,35.21,1,4,1
438,349,957.08,293.68,11.42,8.79,1,4,1
438,347,964.52,341.75,24.72,27.73,1,4,1
438,338,515.67,451.58,67.13,25.49,1,4,1
438,319,800.07,292.56,18.34,13.66,1,4,1
438,317,880.84,291.60,13.70,12.62,1,4,1
439,362,687.99,558.43,32.74,30.87,1,4,1
439,350,1115.22,626.16,25.84,34.55,1,4,1
439,349,956.87,293.00,11.40,8.99,1,4,1
439,347,965.15,340.47,24.16,27.96,1,4,1
439,338,526.50,451.56,66.13,25.61,1,4,1
439,319,798.77,292.03,18.01,13.73,1,4,1
439,317,878.53,291.22,14.70,13.07,1,4,1
440,362,683.28,561.53,33.40,30.84,1,4,1
440,350,1113.60,623.48,25.80,34.41,1,4,1
440,349,955.90,293.05,11.91,8.47,1,4,1
440,347,965.51,339.76,23.74,27.85,1,4,1
440,338,537.02,451.51,65.93,25.70,1,4,1
440,319,798.34,291.81,17.78,13.78,1,4,1
440,317,878.04,292.01,14.36,12.75,1,4,1
441,362,678.83,564.93,34.21,32.51,1,4,1
441,350,1109.66,621.65,26.29,34.05,1,4,1
441,349,955.44,292.14,12.31,8.79,1,4,1
441,338,547.45,450.78,64.72,25.76,1,4,1
441,319,797.86,291.25,17.10,14.06,1,4,1
441,317,879.70,292.11,13.08,12.32,1,4,1
442,362,673.82,567.51,35.15,33.08,1,4,1
442,350,1106.35,619.48,27.73,33.52,1,4,1
442,349,955.18,290.56,12.65,9.31,1,4,1
442,338,558.39,450.97,63.30,25.52,1,4,1
442,319,797.82,290.97,16.60,14.29,1,4,1
442,317,878.82,293.37,13.18,12.49,1,4,1
443,366,880.97,265.93,16.81,10.86,1,4,1
443,362,669.10,570.98,35.12,33.02,1,4,1
443,350,1102.39,615.67,28.81,33.85,1,4,1
443,338,570.81,450.60,61.74,25.61,1,4,1
443,319,795.78,290.61,16.75,14.19,1,4,1
443,317,878.13,293.12,12.72,12.59,1,4,1
444,362,666.22,574.29,35.09,32.97,1,4,1
444,350,1098.82,612.70,28.51,33.69,1,4,1
444,338,581.50,450.23,62.18,25.39,1,4,1
444,319,794.63,290.29,16.34,13.83,1,4,1
444,317,875.31,292.96,13.96,12.72,1,4,1
445,362,660.23,577.04,35.10,33.24,1,4,1
445,350,1091.15,609.71,29.93,34.03,1,4,1
445,338,591.89,449.42,61.44,25.24,1,4,1
445,319,793.41,290.24,16.56,13.54,1,4,1
445,317,872.44,292.70,14.34,12.47,1,4,1
446,362,655.01,580.86,36.28,33.88,1,4,1
446,350,1088.26,607.07,29.34,33.84,1,4,1
446,338,599.19,449.14,62.48,25.12,1,4,1
446,319,792.55,289.29,16.21,13.90,1,4,1
446,317,870.96,292.62,14.09,12.31,1,4,1
447,362,647.09,584.01,37.63,34.00,1,4,1
447,338,606.77,449.56,63.77,24.72,1,4,1
447,319,792.32,288.87,15.96,14.17,1,4,1
447,317,870.11,292.61,13.39,12.19,1,4,1
448,362,641.15,587.40,38.06,34.35,1,4,1
448,338,615.67,449.28,65.23,24.76,1,4,1
448,319,792.30,289.15,15.75,14.10,1,4,1
448,317,869.95,292.85,12.87,12.36,1,4,1
449,362,635.23,590.82,38.37,34.89,1,4,1
449,338,624.86,448.47,64.71,24.78,1,4,1
449,319,791.99,288.58,15.08,14.04,1,4,1
449,317,869.12,292.88,13.02,12.52,1,4,1
450,362,629.70,594.51,39.11,34.99,1,4,1
450,338,634.33,448.16,64.32,24.79,1,4,1
450,319,792.01,288.17,14.59,13.71,1,4,1
450,317,866.10,291.96,14.83,13.74,1,4,1
451,362,622.31,598.60,39.07,35.01,1,4,1
451,338,643.89,448.05,64.04,24.79,1,4,1
451,319,789.64,288.08,14.23,13.47,1,4,1
451,317,864.00,292.81,15.00,13.19,1,4,1
452,362,615.37,602.30,40.17,35.40,1,4,1
452,338,653.47,448.01,63.84,24.80,1,4,1
452,319,786.70,288.10,14.49,13.28,1,4,1
452,317,859.55,288.57,16.23,15.81,1,4,1
453,362,608.62,605.85,40.42,35.94,1,4,1
453,338,664.82,447.80,62.63,24.51,1,4,1
453,319,784.32,288.15,14.68,13.15,1,4,1
453,317,859.70,291.12,15.58,14.77,1,4,1
454,362,601.56,609.78,41.13,36.35,1,4,1
454,338,673.83,447.07,63.32,24.28,1,4,1
454,319,782.51,287.18,15.38,13.69,1,4,1
454,317,858.16,292.35,16.11,13.86,1,4,1
455,379,916.69,234.95,7.31,7.53,1,4,1
455,378,872.71,267.93,13.67,10.00,1,4,1
455,362,593.96,613.89,41.64,36.63,1,4,1
455,356,890.57,249.84,11.85,8.70,1,4,1
455,338,683.56,446.84,62.77,24.13,1,4,1
455,319,781.74,286.73,15.88,14.07,1,4,1
455,317,856.84,293.10,15.39,13.63,1,4,1
456,379,914.24,235.18,8.18,8.39,1,4,1
456,378,871.96,268.18,12.01,9.52,1,4,1
456,362,587.44,617.89,41.97,36.50,1,4,1
456,356,890.11,249.87,12.24,8.65,1,4,1
456,338,693.24,446.29,62.38,24.30,1,4,1
456,319,778.03,287.53,16.76,13.69,1,4,1
456,317,856.50,293.22,14.88,13.17,1,4,1
457,379,915.68,235.30,7.94,8.59,1,4,1
457,378,872.28,268.22,11.69,9.42,1,4,1
457,362,580.99,621.13,41.69,36.98,1,4,1
457,356,890.24,250.06,13.10,8.97,1,4,1
457,338,703.61,445.86,63.13,24.13,1,4,1
457,319,777.39,286.89,16.88,14.04,1,4,1
457,317,853.50,293.04,15.54,13.43,1,4,1
458,378,874.09,268.16,12.17,9.51,1,4,1
